track_added_at,track_id,track_name,track_api,artist_id
2023-08-11T10:05:20Z,5SlEAgY8J6pPRIIeNnrOi5,Hurt,https://open.spotify.com/track/5SlEAgY8J6pPRIIeNnrOi5,0kPgslWy1peactBrX5wHXS
2023-08-11T10:05:20Z,2AW3jN08vW0zVDSmByMxfW,Type of Energy,https://open.spotify.com/track/2AW3jN08vW0zVDSmByMxfW,4ArO64i3c0kRuFR9ofHisD
2023-08-11T10:05:20Z,4IZ3S8yLA4MtBx6dWrXh8O,Kwaata Wano,https://open.spotify.com/track/4IZ3S8yLA4MtBx6dWrXh8O,4dHmyAX71EzkOxKV34nAWU
2023-08-11T10:05:20Z,3mf0BEmSuDJKFvsOWzz3nT,VOICES,https://open.spotify.com/track/3mf0BEmSuDJKFvsOWzz3nT,"7pUaqy2G4dAU7BEBa3rGhE,3hDGXEVK7HUHFfMTlUqgUI"
2023-08-11T10:05:20Z,1Vlms9uSRDXErvFGzTbLaj,Webale,https://open.spotify.com/track/1Vlms9uSRDXErvFGzTbLaj,2z5UFg4Wb5lePi7pKoDyyN
2023-08-11T10:05:20Z,0Pxq1IeikXlCYQQ6sytVBU,Bounce,https://open.spotify.com/track/0Pxq1IeikXlCYQQ6sytVBU,4SsqtdEL2Ahe4u331D0efV
2023-08-11T10:05:20Z,7smBB3wQQe6eGZMMVVF4mv,WANO,https://open.spotify.com/track/7smBB3wQQe6eGZMMVVF4mv,2pjlyuBujBWpkiqpoZTOB9
2023-08-11T10:05:20Z,6C3hJMzXPspSPRSMTZ640O,I Have a Dream,https://open.spotify.com/track/6C3hJMzXPspSPRSMTZ640O,7d2j0CA7B9ACGv8xu2NuUu
2023-08-11T10:05:20Z,5KNegRmSjP4ahtaWaecDHp,Kiiba (feat. Smarty),https://open.spotify.com/track/5KNegRmSjP4ahtaWaecDHp,"6gBDYPJWwqOGmfQyWsDXPh,0bptA6l4hIWy33bCXiXO45"
2023-08-11T10:05:20Z,0uwQYXMXKRp126uwA98oTA,Nkwegomba,https://open.spotify.com/track/0uwQYXMXKRp126uwA98oTA,439cAFpgGsd10FGSviU0sF
2023-08-11T10:05:20Z,0Ty3jrWi07X1bYyiHNX4q5,Grand Pa,https://open.spotify.com/track/0Ty3jrWi07X1bYyiHNX4q5,20rJZ2igPSXRYRp09Kppb3
2023-08-11T10:05:20Z,2tOS1uu6AWw5Z2Y3gUq2WJ,Uber Guy.,https://open.spotify.com/track/2tOS1uu6AWw5Z2Y3gUq2WJ,0BtGF4dneF1Jf95UKn8ZS9
2023-08-11T10:05:20Z,7c2UaLROWqBnj32u6nrNvq,Naki,https://open.spotify.com/track/7c2UaLROWqBnj32u6nrNvq,439cAFpgGsd10FGSviU0sF
2023-08-11T10:05:20Z,1VynzKBT8c9amEWZPBwZZO,Ndi Mukyala,https://open.spotify.com/track/1VynzKBT8c9amEWZPBwZZO,3TS6PfDQo5FRZaG03GdkAj
2023-08-11T10:05:20Z,3LM0vvNxz70Hn8ZClSZuw0,I am an African Girl - Let Her Know Remix,https://open.spotify.com/track/3LM0vvNxz70Hn8ZClSZuw0,"4jY6R19KcBOgfVoYcFRGmx,5WiC6YMFHUEPrD5p1KBRUn,0bptA6l4hIWy33bCXiXO45"
2023-08-11T10:05:20Z,3g08psCbQyJhxel56KYsAF,Teach Me,https://open.spotify.com/track/3g08psCbQyJhxel56KYsAF,1C3pCs0DmKTCvmqAJYerKN
2023-08-11T10:05:20Z,2Ce8M6T6HihuA8m0I17GlZ,Muunda,https://open.spotify.com/track/2Ce8M6T6HihuA8m0I17GlZ,"70FdrG5oIuFyE1eA8HC8XX,3JQTIErs7TXtmo3HIv3yJa"
2023-08-11T10:05:20Z,4F5cEnK9Y1ug0SzkcpDmtg,Mutima Gwange,https://open.spotify.com/track/4F5cEnK9Y1ug0SzkcpDmtg,5Ei5mLhGXCY5Js2qznqUVJ
2023-08-11T10:05:20Z,1S3GfaCHCtLajfFXvmxueH,Mama I Made It,https://open.spotify.com/track/1S3GfaCHCtLajfFXvmxueH,"3sjmAVaeka80SCvK69bedW,1QhXoko9LsFCRt54shf124"
2023-08-11T10:05:20Z,1YjgPU8BIH0COPwQa4HZFH,Sema,https://open.spotify.com/track/1YjgPU8BIH0COPwQa4HZFH,2a2c2oSVT9yIvl5eEXkCMK
2023-08-11T10:05:20Z,1sZFtAyyx16gmGz2wnp7ve,4 U,https://open.spotify.com/track/1sZFtAyyx16gmGz2wnp7ve,2lLAmI8Hqtx7lvD9tDSFgT
2023-08-11T10:05:20Z,613N6htjxF1BoqQUxcNuE0,The Blue Dress Song,https://open.spotify.com/track/613N6htjxF1BoqQUxcNuE0,74irFmh7k7vfTa2QXwI729
2023-08-11T10:05:20Z,531luMexKodEekscAlLyVu,Nkwagala,https://open.spotify.com/track/531luMexKodEekscAlLyVu,70FdrG5oIuFyE1eA8HC8XX
2023-08-11T10:05:20Z,4tWynXHlhctDDWr0Spw6Zn,Luberera,https://open.spotify.com/track/4tWynXHlhctDDWr0Spw6Zn,0J3dUYKRMkCBAN0vL0mteJ
2023-08-11T10:05:20Z,3cVIh8FFTlML6YoQ7dh8Fb,SIGANYE (feat. Axon),https://open.spotify.com/track/3cVIh8FFTlML6YoQ7dh8Fb,"2vFrO2ALgC0Q5y9pms9Mq1,6ULfcssaluvJyhAxMcVeds"
2023-08-11T10:05:20Z,6UUmEHfkUtMOskNYjlf9kx,High,https://open.spotify.com/track/6UUmEHfkUtMOskNYjlf9kx,"2LMyimxq7nl4YIHsPd6Vou,1ffsHhD3TNYdqWhT0gZeZk"
2023-08-11T10:05:20Z,1nvQCAasIUQCgVGsGh4kKf,Okello,https://open.spotify.com/track/1nvQCAasIUQCgVGsGh4kKf,6PcgYouyAJh2KQlrhadC8C
2023-08-11T10:05:20Z,5Uj7Pb5JlONVHEQLKzoiF3,Evergreen,https://open.spotify.com/track/5Uj7Pb5JlONVHEQLKzoiF3,"0J3dUYKRMkCBAN0vL0mteJ,5TfXPuuJjjcEDJjeSbKd2A"
2023-08-11T10:05:20Z,5Efm581hRW2myabSJPwFba,Mulisa Omusubbawa,https://open.spotify.com/track/5Efm581hRW2myabSJPwFba,"27SQtyfntb31K4H9LJDiwd,4q8WaPFlyXWb6wTmAI3uiI"
2023-08-11T10:05:20Z,2DNOzgqgDrrB9j0LbMJs84,Little Faith,https://open.spotify.com/track/2DNOzgqgDrrB9j0LbMJs84,"4jY6R19KcBOgfVoYcFRGmx,33JYHmzZa3lNG7VtH0wNSM"
2023-08-11T10:05:20Z,5H5eCRqsbOq8BlXgqjXJbu,HERE THEY COME,https://open.spotify.com/track/5H5eCRqsbOq8BlXgqjXJbu,"6YrLXeCHt4gjrGx6cLCd4b,22kR1CajfNQ3ZmPcjKATyV"
2023-08-11T10:05:20Z,3fBRocA6ZeLFW8JRAknhQO,Biri Biri,https://open.spotify.com/track/3fBRocA6ZeLFW8JRAknhQO,3JQTIErs7TXtmo3HIv3yJa
2023-08-11T10:05:20Z,5uzVZ29dSPYmbgcRol3Gly,Angel Of Mine,https://open.spotify.com/track/5uzVZ29dSPYmbgcRol3Gly,3sjmAVaeka80SCvK69bedW
2023-08-11T10:05:20Z,2cVZ1TxQaFHG7B6tNM0JoC,Aluru,https://open.spotify.com/track/2cVZ1TxQaFHG7B6tNM0JoC,1Hi1Y9xFG8qiUbBrVDVLm1
2023-08-11T10:05:20Z,7avBilzcSIuGxBRxDAn5Qv,Best Thing,https://open.spotify.com/track/7avBilzcSIuGxBRxDAn5Qv,2U0aIJmjYUZZ26kIE0KxM1
2023-08-11T10:05:20Z,0nN0RzQ80Um0Kljt4TXGE7,A Thing,https://open.spotify.com/track/0nN0RzQ80Um0Kljt4TXGE7,6IoNAD4tutkEZWTR3L21oc
2023-08-11T10:05:20Z,5iz5aaY16uQ29mkNXsiBre,Habibi,https://open.spotify.com/track/5iz5aaY16uQ29mkNXsiBre,5ygdLFNJNX7nuQbZKb26lS
2023-08-11T10:05:20Z,4CUD0GgGWJYyzsi5KERvh6,Sukaali,https://open.spotify.com/track/4CUD0GgGWJYyzsi5KERvh6,"41n5rKefN1N9S1xktqTZLo,2vFrO2ALgC0Q5y9pms9Mq1,5llla9IYuLR7CRx1QYgLzS"
2023-08-01T14:19:52Z,6G3IBH8XyjswVaPxmdoC5o,First Light,https://open.spotify.com/track/6G3IBH8XyjswVaPxmdoC5o,4Sw3vhjwiEgEuExPxm3vpl
2023-08-01T14:19:52Z,6hg8132jlk9fZsSbfpdmGR,Lekko,https://open.spotify.com/track/6hg8132jlk9fZsSbfpdmGR,3zXWrdKJkoFzMsPsw51Nzw
2023-08-01T14:19:52Z,4WgPQlt7Pa115gVyoiLTVc,A Long Goodbye,https://open.spotify.com/track/4WgPQlt7Pa115gVyoiLTVc,2jIhiAEbmLrPj69WLM2R3V
2023-08-01T14:19:52Z,6oCUME6tmQJi4LPHogLpUV,Alt jeg tør,https://open.spotify.com/track/6oCUME6tmQJi4LPHogLpUV,7dS19zpb3TVFJCjiedH4oM
2023-08-01T14:19:52Z,5Bl7fjZwq3u37T51tspPAp,De seu,https://open.spotify.com/track/5Bl7fjZwq3u37T51tspPAp,0lQPyV27qv4l2vBbFJsImj
2023-08-01T14:19:52Z,6MeOCVIU94xMVgr1kTMKRT,Humbly,https://open.spotify.com/track/6MeOCVIU94xMVgr1kTMKRT,1VA9HBofA9Pc9Q3DSR4gQw
2023-08-01T14:19:52Z,5CMV79VrT9PxQRwdQr2EW0,Homeland,https://open.spotify.com/track/5CMV79VrT9PxQRwdQr2EW0,7t8PD6GvlbqByM0g7ysSHH
2023-08-01T14:19:52Z,3pPVu5GqeYai4ZFNP0j9Wr,Foreigners,https://open.spotify.com/track/3pPVu5GqeYai4ZFNP0j9Wr,2uEVl0y8kXD2i1zFhFt7vT
2023-08-01T14:19:52Z,1djt5vu3t1tQsaLyuS3DgA,Morgenstern,https://open.spotify.com/track/1djt5vu3t1tQsaLyuS3DgA,13BmXB0asE1bzPqYfWSTin
2023-08-01T14:19:52Z,1TMwDvcIQpZKiio3glvpq7,Wings,https://open.spotify.com/track/1TMwDvcIQpZKiio3glvpq7,3HVOv7Lm5kDzwbpGibjL4W
2023-08-01T14:19:52Z,6weHliQCgO8eaXFpONJJ7Z,My Only One,https://open.spotify.com/track/6weHliQCgO8eaXFpONJJ7Z,0LK67TfgE1O9GrBXJ9KLUe
2023-08-01T14:19:52Z,6vkmvL8i9sfIHoAlzJcfAO,Pour toujours,https://open.spotify.com/track/6vkmvL8i9sfIHoAlzJcfAO,40Da6NXKY8x4oGkVoCcIFw
2023-08-01T14:19:52Z,4Oo0RKYm64PZSIbpFmcuK9,Forelsket,https://open.spotify.com/track/4Oo0RKYm64PZSIbpFmcuK9,1xxEOepOhE9VubYZpZX10m
2023-08-01T14:19:52Z,0UmaYgHfAEEMwxYGHSDMmu,Akeleie,https://open.spotify.com/track/0UmaYgHfAEEMwxYGHSDMmu,61VEtQG9UwPF5V01eRmZWi
2023-08-01T14:19:52Z,0t4M1iM4ZQmoGOq9JJFy8s,19-02-21,https://open.spotify.com/track/0t4M1iM4ZQmoGOq9JJFy8s,"6HFojJ4dKdfE6sHHB1XZpb,3A4RidZHkdgr2FEKZnjnmd"
2023-08-01T14:19:52Z,13jcWPcMR0plz1TlIaqqSR,Shoreland,https://open.spotify.com/track/13jcWPcMR0plz1TlIaqqSR,4Uovljndj83LXd0QLdSCtp
2023-08-01T14:19:52Z,3I7JFFCxYmFnhU5qrsIpZo,Der Wandervogel,https://open.spotify.com/track/3I7JFFCxYmFnhU5qrsIpZo,3CTqF5KWRHPvxA8SMgxHNA
2023-08-01T14:19:52Z,0DFAkAHNm5XxqEEYkFbHcI,a joyful life,https://open.spotify.com/track/0DFAkAHNm5XxqEEYkFbHcI,5cEU3AV44x8TnbyQjOlInP
2023-08-01T14:19:52Z,3YKPxRJDUHhnFJUyjV57JQ,Certain Days,https://open.spotify.com/track/3YKPxRJDUHhnFJUyjV57JQ,57zxco4Z1lUt03EMLy3GYl
2023-08-01T14:19:52Z,7oEbJXeTbSSWBNVr0RHRgM,Mirno,https://open.spotify.com/track/7oEbJXeTbSSWBNVr0RHRgM,13j5NE2SAeKFALiLQpipfU
2023-08-01T14:19:52Z,6OMDq58l1Aj0NfutF14Kcq,Dinant,https://open.spotify.com/track/6OMDq58l1Aj0NfutF14Kcq,3kC9ly7aDuSfEPXmPIemvc
2023-08-01T14:19:52Z,5hFkGfx038V0LhqI0Uff2J,Glance Out A Casement Window,https://open.spotify.com/track/5hFkGfx038V0LhqI0Uff2J,7303TPICVC0WJvWy0FVstL
2023-08-01T14:19:52Z,7tVXn05UnymHBVTXISx3sv,Notes in the Stars,https://open.spotify.com/track/7tVXn05UnymHBVTXISx3sv,0bEESrhv84TNExJrfQ1LAT
2023-08-01T14:19:52Z,1HByqL0NBv4U3EXobDUkiy,Quando gli alberi incontrano il vento,https://open.spotify.com/track/1HByqL0NBv4U3EXobDUkiy,20WwrV7uTNMYTN1Rax9ORA
2023-08-01T14:19:52Z,1kQFxgqG3KcKErQlvH66lz,Avalanche,https://open.spotify.com/track/1kQFxgqG3KcKErQlvH66lz,76OnsMFi0V8EsscskTGEch
2023-08-01T14:19:52Z,7krJMuarlF8bRWtSynEsTY,Quieta,https://open.spotify.com/track/7krJMuarlF8bRWtSynEsTY,1of4wsX19bjyw0CH1g5miH
2023-08-01T14:19:52Z,2yh46DDBBxoDN45rCH8nBt,Serenity,https://open.spotify.com/track/2yh46DDBBxoDN45rCH8nBt,1MB6Pvf8JF8zGKtI1LSVjD
2023-08-01T14:19:52Z,4t6nAyyW8FEEXbN5MLAjtL,All My Words,https://open.spotify.com/track/4t6nAyyW8FEEXbN5MLAjtL,3wIkO7KPoP7jhrn7OA4yvG
2023-08-01T14:19:52Z,2DfFinSzRS5nwkya1xdHaH,Untextured Sighs,https://open.spotify.com/track/2DfFinSzRS5nwkya1xdHaH,41P9wQe7ndXNRH4dMmeWXi
2023-08-01T14:19:52Z,0yoaGTIVmywSYedV1YsIhG,Just a Thought,https://open.spotify.com/track/0yoaGTIVmywSYedV1YsIhG,5JF3HMNudSKqJDkgCOzULV
2023-08-01T14:19:52Z,4SGQ9TT7NTUAMnYvuwsWfW,Respiro,https://open.spotify.com/track/4SGQ9TT7NTUAMnYvuwsWfW,5PVx0aBQ2ebBVk09n1675G
2023-08-01T14:19:52Z,2J2YbfMi4b49wVRM0lA2Jt,Serre moi,https://open.spotify.com/track/2J2YbfMi4b49wVRM0lA2Jt,5VoUklN2MckOEW7KeF3H4P
2023-08-01T14:19:52Z,3WiissyVFRpCVrqbyPKZxZ,Kaleidoscope,https://open.spotify.com/track/3WiissyVFRpCVrqbyPKZxZ,22WxwAyT9U9wWsKA7ToO7K
2023-08-01T14:19:52Z,2TOXQ1L2NjnKYAwrHbzDgZ,The Room Upstairs,https://open.spotify.com/track/2TOXQ1L2NjnKYAwrHbzDgZ,3WPVCzLStWkPPaGQKJMVkr
2023-08-01T14:19:52Z,0SpK2s8gJnetHIuzSBqgta,Donde Nadas,https://open.spotify.com/track/0SpK2s8gJnetHIuzSBqgta,5VrQgRw2aE8eIfz6bWGuWE
2023-08-01T14:19:52Z,2xfXbJK08v7gZb9YvPr0UZ,Sunset Aglow,https://open.spotify.com/track/2xfXbJK08v7gZb9YvPr0UZ,5ccEcnSCa82fIfFgwpVyrD
2023-08-01T14:19:52Z,6jFdydFW7HvS77aiiRR9XL,Waves,https://open.spotify.com/track/6jFdydFW7HvS77aiiRR9XL,1u4Wo8kEfKoyXN8sQr9jRJ
2023-08-01T14:19:52Z,7pYYH192TuKAQH2cHG7vPR,Involution,https://open.spotify.com/track/7pYYH192TuKAQH2cHG7vPR,2TzK3jTz6ETUS8ElO97lHl
2023-08-01T14:19:52Z,1VhGpGEKywAKiCd3OmRev3,I'll Be The One,https://open.spotify.com/track/1VhGpGEKywAKiCd3OmRev3,27DGFhdWUeudNFbPJROkWF
2023-08-01T14:19:52Z,67XsGbJOJeoHm7ez27nCar,Reading Life,https://open.spotify.com/track/67XsGbJOJeoHm7ez27nCar,0LtEXMqxbMVIGBDSRDGpJh
2023-08-01T14:19:52Z,2wPHCAgYiIIfEMt4Lj1xMg,Becoming,https://open.spotify.com/track/2wPHCAgYiIIfEMt4Lj1xMg,6X9fOKgbMi7PCa7ZuB7ktE
2023-08-01T14:19:52Z,7pIprvHSIi4bZiFGc6xf5p,Forgive Us,https://open.spotify.com/track/7pIprvHSIi4bZiFGc6xf5p,5bwWMpXFa16RzsnAeaxttA
2023-08-01T14:19:52Z,3DFYPYOE6jFAFESDNNPinu,Blossom,https://open.spotify.com/track/3DFYPYOE6jFAFESDNNPinu,5ou3jxRm9LFgxvuZij5LBT
2023-08-01T14:19:52Z,6hNwn4kKfeuDJUDqNFI4s9,Litany,https://open.spotify.com/track/6hNwn4kKfeuDJUDqNFI4s9,11qA90NqXDlLWVji5Vmwct
2023-08-01T14:19:52Z,7l92bhAAWWCnRrbmekFSor,Maurice,https://open.spotify.com/track/7l92bhAAWWCnRrbmekFSor,0di12xR3Qca66XeRGBn1z8
2023-08-01T14:19:52Z,2X32IY314Mt7NRi2taldLX,Badzura: Muse d'eau,https://open.spotify.com/track/2X32IY314Mt7NRi2taldLX,0iqgjl0OG3z53PZVIB7ZyD
2023-08-01T14:19:52Z,4ku8WSW5vtEZNGM8oUuGnd,Sonora,https://open.spotify.com/track/4ku8WSW5vtEZNGM8oUuGnd,7vwpKCVjqvSn8RVOhD38g9
2023-08-01T14:19:52Z,5nCSPEXKmujALmfjnM2rpP,Evergreen Valley,https://open.spotify.com/track/5nCSPEXKmujALmfjnM2rpP,7Ma0CST4j0LCd0IYNi5RK4
2023-08-01T14:19:52Z,6viyU00wxyxXRBqyVA0GxG,Mi Amor,https://open.spotify.com/track/6viyU00wxyxXRBqyVA0GxG,1dWCw84QGvLRebWigUZvyJ
2023-08-01T14:19:52Z,2mmkokfVO72zAHkz9OTRZO,Just For Now,https://open.spotify.com/track/2mmkokfVO72zAHkz9OTRZO,0WMQidVblrSXVtlhpMcQTI
2023-08-01T14:19:52Z,1nxWCkjlOdwRwyROs99UNv,Fiorire,https://open.spotify.com/track/1nxWCkjlOdwRwyROs99UNv,06bxyT4bXPZaKsInaJ75UL
2023-08-01T14:19:52Z,6WyF2Em0vKwoDUkHcbKVBA,Clouds,https://open.spotify.com/track/6WyF2Em0vKwoDUkHcbKVBA,4WdIA6FvazMuJOCReHzRN1
2023-08-01T14:19:52Z,2DEvpe8l6pxp7izgwcxMiu,For a While,https://open.spotify.com/track/2DEvpe8l6pxp7izgwcxMiu,1swCRrKnEzyg4wMnKdXjC0
2023-08-01T14:19:52Z,3N3BWrupDuvM7ZKbNO534V,Changes,https://open.spotify.com/track/3N3BWrupDuvM7ZKbNO534V,3MMGcm0uz164HFTE1Dp5Jh
2023-08-01T14:19:52Z,13MOQ6oQqkrZEDkZOHukCw,We Contain Multitudes (from home),https://open.spotify.com/track/13MOQ6oQqkrZEDkZOHukCw,7E3BRXV9ZbCt5lQTCXMTia
2023-08-01T14:19:52Z,3yhqUuC2ahWeC8PP4mj5Gl,Older,https://open.spotify.com/track/3yhqUuC2ahWeC8PP4mj5Gl,6cG2racndnT8Xeb4HvR5Pa
2023-08-01T14:19:52Z,2udO9YUSR2cRQNgMyoJEYC,Respite,https://open.spotify.com/track/2udO9YUSR2cRQNgMyoJEYC,5PVx0aBQ2ebBVk09n1675G
2023-08-01T14:19:52Z,61WmSJkNz048nns7uCmn1E,Snefri,https://open.spotify.com/track/61WmSJkNz048nns7uCmn1E,2ClAWj3iKUlyddnvR6faUP
2023-08-01T14:19:52Z,6OX9snpHRUGnlkSJVGXlR7,Rouen Les Essarts,https://open.spotify.com/track/6OX9snpHRUGnlkSJVGXlR7,6N2AxUq3v1faD2lVriyeJu
2023-08-01T14:19:52Z,090GAAwLiSybtUpvq50r6T,Morpho,https://open.spotify.com/track/090GAAwLiSybtUpvq50r6T,3UWxXb2q9zHnhaSjHcKt7H
2023-08-01T14:19:52Z,30OJqSJ1sxV2E8eWt9ONQD,Marée,https://open.spotify.com/track/30OJqSJ1sxV2E8eWt9ONQD,04Xt0qmp91mLlKm5aFsWWW
2023-08-01T14:19:52Z,4wAgG2Y5yUrMc1RdMQJR14,Brothers,https://open.spotify.com/track/4wAgG2Y5yUrMc1RdMQJR14,3xxV3NmQixCSk6fUPlGSvP
2023-08-01T14:19:52Z,6kWVRQKxzpOj8r06pps6O3,Watching Over You,https://open.spotify.com/track/6kWVRQKxzpOj8r06pps6O3,7t8PD6GvlbqByM0g7ysSHH
2023-08-01T14:19:52Z,5H6H2pYhX8tYGQ2DG4QeB0,Mar De Ardora,https://open.spotify.com/track/5H6H2pYhX8tYGQ2DG4QeB0,7vwpKCVjqvSn8RVOhD38g9
2023-08-01T14:19:52Z,119a8rsOkvUFXPwpVCQUPW,Wunder,https://open.spotify.com/track/119a8rsOkvUFXPwpVCQUPW,2XBVOEAwFri2h8RpBa2nqT
2023-08-01T14:19:52Z,4IGPH1ThB3YMjgC6oevUEW,Coziness,https://open.spotify.com/track/4IGPH1ThB3YMjgC6oevUEW,64UONbUX7NpjNZt3amXLV1
2023-08-01T14:19:52Z,07DOQ7ce43Q5ICTdzG8M97,Innamorarsi,https://open.spotify.com/track/07DOQ7ce43Q5ICTdzG8M97,6gdy6anlAQAem03BVY6m83
2023-08-01T14:19:52Z,2IL8731S2rxVzOuMzIbm08,Mandeville,https://open.spotify.com/track/2IL8731S2rxVzOuMzIbm08,5AOB5inMqu92bUZuE6q9L7
2023-08-01T14:19:52Z,18KgQFOqj7gZSWN81jcs9C,Feuilles Tombantes,https://open.spotify.com/track/18KgQFOqj7gZSWN81jcs9C,3WywoFt9vF6tSIJGseVSTD
2023-08-01T14:19:52Z,6u3YEpTK7Hc4mc2TIXCZeB,If You Must Go,https://open.spotify.com/track/6u3YEpTK7Hc4mc2TIXCZeB,7hAPV8dP6bbuFTeoINNcqz
2023-08-01T14:19:52Z,5LS7VV5Gp3evv8pjcpTDDu,Young Love,https://open.spotify.com/track/5LS7VV5Gp3evv8pjcpTDDu,0zz0ZeRODmieOdGKeznHQA
2023-08-01T14:19:52Z,6kwqwIUxDK84yXyfL7jvGf,Remembering,https://open.spotify.com/track/6kwqwIUxDK84yXyfL7jvGf,3wQXisRiLi09Cw9UUSd0cA
2023-08-01T14:19:52Z,3igpedNqhZcfhXMLtqn4Cr,Manus in Mano,https://open.spotify.com/track/3igpedNqhZcfhXMLtqn4Cr,4jfYO6eSH5i7WlvIasFP6b
2023-08-01T14:19:52Z,0wHtZIo4VfYdXVKj3xrxWG,The Light Will Return,https://open.spotify.com/track/0wHtZIo4VfYdXVKj3xrxWG,40Da6NXKY8x4oGkVoCcIFw
2023-08-01T14:19:52Z,1qPf5T5XSCkBKDOCtLI6X9,Through My Eyes,https://open.spotify.com/track/1qPf5T5XSCkBKDOCtLI6X9,0rsshRiKbaGqpYNI0jYNIX
2023-08-01T14:19:52Z,70JLpMenajRsMtCXaQ1jzu,Fragments,https://open.spotify.com/track/70JLpMenajRsMtCXaQ1jzu,4JYktW5hRyzdlGNRZDXjkQ
2023-08-01T14:19:52Z,4MAzPvI7zmpv3jF1WxfeTx,Paradox,https://open.spotify.com/track/4MAzPvI7zmpv3jF1WxfeTx,3GRHFs9roBSvjMZangZ5Qi
2023-08-01T14:19:52Z,2TV5VWvY46I7k51reLMGvE,Seeking The Autumn Wind,https://open.spotify.com/track/2TV5VWvY46I7k51reLMGvE,6aRyxVvym2hAGccdLKcUB1
2023-08-01T14:19:52Z,6eF8X3wXM9mrwmLPprYEe6,Sentinel,https://open.spotify.com/track/6eF8X3wXM9mrwmLPprYEe6,6Y1fkM0GSMtbOYT8iNjup5
2023-08-01T14:19:52Z,4IMDvjtSlnkDlpH9sRS5Iq,Potomac,https://open.spotify.com/track/4IMDvjtSlnkDlpH9sRS5Iq,0lbcryc0VC6meVy7yoreV4
2023-08-01T14:19:52Z,6ZsneTepMm115P6isojL6R,Divided,https://open.spotify.com/track/6ZsneTepMm115P6isojL6R,7oYdrlz2ZllyvCmCZ4c0MK
2023-08-01T14:19:52Z,6kJsbzODs24YsWxaefoXXH,Come Back To Me,https://open.spotify.com/track/6kJsbzODs24YsWxaefoXXH,4J75uik8WDEqMyN1SaZpoO
2023-08-01T14:19:52Z,7ooM6rULm5upVZNOKwux3B,Glow,https://open.spotify.com/track/7ooM6rULm5upVZNOKwux3B,6Y1fkM0GSMtbOYT8iNjup5
2023-08-01T14:19:52Z,469gImU7TX8pyIXefZhr0c,Signs of Yesterday,https://open.spotify.com/track/469gImU7TX8pyIXefZhr0c,06bxyT4bXPZaKsInaJ75UL
2023-08-01T14:19:52Z,4UoQyXltWDTbKhz839QILK,Look Inside Yourself,https://open.spotify.com/track/4UoQyXltWDTbKhz839QILK,0LK67TfgE1O9GrBXJ9KLUe
2023-08-01T14:19:52Z,013h40ZaPMhd98D3SCqrjC,Rêves d'éternité,https://open.spotify.com/track/013h40ZaPMhd98D3SCqrjC,5zuXGJ6hQt9pckfi7JOLVO
2023-08-01T14:19:52Z,59qHsSncWfBdugXAp2E5AH,I Wrote You A Song,https://open.spotify.com/track/59qHsSncWfBdugXAp2E5AH,72uoxerTvAd7x3cbfYmNc8
2023-08-01T14:19:52Z,6MV97AqFAH2PLEzfuX5qzS,Trust,https://open.spotify.com/track/6MV97AqFAH2PLEzfuX5qzS,0wIQaTVToNDimdZU9Kj2gk
2023-08-01T14:19:52Z,6plAuHENSbslv0tAe8verB,Softly,https://open.spotify.com/track/6plAuHENSbslv0tAe8verB,7rwhybBLjf5jWQsmXfwJhd
2023-08-01T14:19:52Z,6ZwJ6siwR4uUw7qhUkJLUp,Infatuation,https://open.spotify.com/track/6ZwJ6siwR4uUw7qhUkJLUp,6wM8laf4eWnxQnhABs0E5i
2023-08-01T14:19:52Z,0wkawzqdZwcjGKQ3A7cGvH,Pigeon Prelude,https://open.spotify.com/track/0wkawzqdZwcjGKQ3A7cGvH,3SfdWSRQSadzwAMuxNMO5C
2023-08-01T14:19:52Z,4P5jSwg9Zx6DxKb5u7TfmG,Scenery,https://open.spotify.com/track/4P5jSwg9Zx6DxKb5u7TfmG,7w44AhUBks0lqRO3bToPWa
2023-08-01T14:19:52Z,5Cea1kGzMWhmpyZF7G8mxY,Sasha,https://open.spotify.com/track/5Cea1kGzMWhmpyZF7G8mxY,0pbW0nhIY4JDlqMJU5G7eX
2023-08-01T14:19:52Z,3AMGT6wBi8UYxmYK4dS1mP,Ártabra,https://open.spotify.com/track/3AMGT6wBi8UYxmYK4dS1mP,7vwpKCVjqvSn8RVOhD38g9
2023-08-01T14:19:52Z,1g0Zj4GZ229O647Tt3RPJ2,Time,https://open.spotify.com/track/1g0Zj4GZ229O647Tt3RPJ2,7sgIedcWiWvEZGvIHgABbo
2023-08-01T14:19:52Z,3YNk1HaBPCs41BV4ZocgCd,Ever so Slightly,https://open.spotify.com/track/3YNk1HaBPCs41BV4ZocgCd,0bdXzz2dagVewMxDw4CX4i
2023-08-01T14:19:52Z,3TuBgx3BBnkN1TiKZEmvEZ,Tu me fascines,https://open.spotify.com/track/3TuBgx3BBnkN1TiKZEmvEZ,6riCYP1IMxMHrg4bEyOGpD
2023-08-01T14:19:52Z,4Ld5s7QdOY0mvuM0zHbnu5,Portrait,https://open.spotify.com/track/4Ld5s7QdOY0mvuM0zHbnu5,5bwWMpXFa16RzsnAeaxttA
2023-08-01T14:19:52Z,4mnfRzyz2dafyBaXBLZle2,More than Close,https://open.spotify.com/track/4mnfRzyz2dafyBaXBLZle2,2QXAgvXks43Taidr1eV3lg
